id,graph_density,graph_diameter,clustering_coeff,spectral_gap,assortativity,cliques,motifs,components,min_degree,max_degree,B0,B1,B2
3015,0.23157894736842108,11,0.0,1.1935027196178982,-0.03937007874015622,2,"nan, nan, 29, 0",1,2,6,20,3,3
3016,0.3,9,0.0,0.25193401357778455,-0.2000000000000002,2,"nan, nan, 27, 0",1,2,6,16,3,1
3017,0.15053763440860216,10,0.0,1.1356025060321535,-0.26960784313725566,2,"nan, nan, 60, 0",1,2,8,31,5,4
3018,0.1693121693121693,9,0.0,1.1438156144923735,-0.25925925925925924,2,"nan, nan, 56, 0",1,2,8,28,5,4
3019,0.11948790896159318,13,0.0,0.3955146630867574,-0.38136256851996814,2,"nan, nan, 65, 0",1,2,8,38,5,1
3020,0.11875843454790823,18,0.0,0.7631534821363939,-0.27259580621836665,2,"nan, nan, 71, 0",1,2,8,39,6,4
3021,0.12233285917496443,18,0.0,0.7541985225931214,-0.2549923195084503,2,"nan, nan, 69, 0",1,2,8,38,6,4
3022,0.17094017094017094,11,0.08333333333333333,0.6641613591162283,0.019963702359345418,3,"nan, nan, 44, 1",1,2,8,27,3,1
3023,0.10241545893719807,18,0.0,0.4470720505447403,-0.09117647058823646,2,"nan, nan, 80, 0",1,2,6,46,8,5
3024,0.17663817663817663,13,0.0,0.7563849718253177,-0.28647925033467164,2,"nan, nan, 51, 0",1,2,8,27,5,3
3025,0.15217391304347827,4,0.0,7.105427357601002e-15,-0.23529411764705832,2,"nan, nan, 24, 0",3,2,6,24,0,0
3026,0.27941176470588236,7,0.0,1.8385199803849712,-0.19282511210762238,2,"nan, nan, 29, 0",1,2,8,17,3,3
3027,0.13903743315508021,14,0.0641025641025641,0.9124732008014593,-0.2690476190476202,3,"nan, nan, 63, 1",1,2,8,34,5,4
3028,0.1091753774680604,18,0.0,0.5767112742720713,-0.26053639846743226,2,"nan, nan, 75, 0",1,2,8,42,6,4
3029,0.11875843454790823,18,0.0,0.5956062777799076,-0.24078091106290658,2,"nan, nan, 71, 0",1,2,8,39,6,4
3030,0.08051948051948052,20,0.0,0.2024362157098416,-0.34872824631860677,2,"nan, nan, 102, 0",1,2,8,56,7,7
3031,0.21645021645021648,10,0.0,0.2838734758133725,-0.4830508474576266,2,"nan, nan, 39, 0",1,2,8,22,4,2
3032,0.21904761904761907,10,0.0,0.5190402521140118,-0.03603603603603532,2,"nan, nan, 33, 0",1,2,6,21,3,2
3033,0.32967032967032966,6,0.0,1.7030626045071227,-0.1637931034482754,2,"nan, nan, 22, 0",1,2,6,14,2,2
3034,0.10631229235880399,15,0.0,0.2366232601867413,-0.30385344283007015,2,"nan, nan, 79, 0",1,2,8,43,6,6
3035,0.13903743315508021,15,0.057692307692307696,0.7859088896487858,-0.1511627906976737,3,"nan, nan, 62, 1",1,2,8,34,5,4
3036,0.10975609756097562,14,0.0,0.4609798457625587,-0.25409836065573616,2,"nan, nan, 70, 0",1,2,8,41,5,5
3037,0.1693121693121693,10,0.0,0.8964497758114653,0.08333333333333333,2,"nan, nan, 48, 0",1,2,6,28,5,4
3038,0.2210526315789474,9,0.0,1.5824934460014433,0.19230769230769362,2,"nan, nan, 28, 0",1,2,6,20,2,2
3039,0.0835016835016835,28,0.0,0.7521474616396127,-0.38118811881187964,2,"nan, nan, 98, 0",1,2,8,55,8,6
3040,0.17663817663817663,10,0.0,0.8965959556938241,-0.021978021978020585,2,"nan, nan, 47, 0",1,2,6,27,5,4
3041,0.14516129032258066,15,0.0,0.35493294771628037,-0.24578527062999161,2,"nan, nan, 59, 0",1,2,8,32,5,3
3042,0.36363636363636365,7,0.0,1.7489539476206577,-0.3499999999999994,2,"nan, nan, 16, 0",1,2,6,12,1,1
3043,0.15763546798029557,15,0.0,0.9799478326971371,-0.11970534069981584,2,"nan, nan, 47, 0",1,2,8,29,4,3
3044,0.2028985507246377,11,0.0,0.7308924627962714,0.12107623318385682,2,"nan, nan, 41, 0",1,2,6,24,5,4
3045,0.19333333333333333,12,0.0,0.7235196376189492,-0.08208955223880604,2,"nan, nan, 43, 0",1,2,6,25,5,4
3046,0.19913419913419914,16,0.0,0.24832696890240236,-0.47953216374269086,2,"nan, nan, 29, 0",1,2,6,22,2,2
3047,0.23391812865497075,11,0.0,0.6465139398142465,-0.40350877192982554,2,"nan, nan, 27, 0",1,2,6,19,2,1
3048,0.08333333333333333,6,0.0,0.2032865041769618,-0.4589687726942619,2,"nan, nan, 66, 0",4,2,6,49,4,0
3049,0.08051948051948052,20,0.0,0.1387863931598332,-0.2593398621690233,2,"nan, nan, 101, 0",1,2,8,56,7,7
3050,0.20779220779220778,11,0.0,0.2846445675604308,0.04545454545454671,2,"nan, nan, 32, 0",1,2,6,22,3,3
3051,0.124777183600713,17,0.0,0.17408840661357416,-0.10360360360360352,2,"nan, nan, 44, 0",1,2,6,34,2,2
3052,0.4,6,0.0,1.7628444561966976,-0.37499999999999867,2,"nan, nan, 15, 0",1,2,6,11,1,1
3053,0.06923076923076923,16,0.0,0.5879365988863174,-0.20377998546159606,2,"nan, nan, 115, 0",2,2,8,65,9,7
3054,0.36363636363636365,7,0.0,1.7489539476206293,-0.3499999999999994,2,"nan, nan, 16, 0",1,2,6,12,1,1
3055,0.21904761904761907,9,0.0,0.4243837488460436,-0.02429149797570777,2,"nan, nan, 34, 0",1,2,6,21,3,1
3056,0.1625615763546798,10,0.0,0.9919724874545359,0.183168316831684,2,"nan, nan, 49, 0",1,2,6,29,5,4
3057,0.36363636363636365,5,0.0,1.582043038232488,-0.5157894736842117,2,"nan, nan, 17, 0",1,2,6,12,1,1
3058,0.36363636363636365,6,0.0,1.79648282554197,-0.3499999999999994,2,"nan, nan, 16, 0",1,2,6,12,1,1
3059,0.4,5,0.0,1.8011470566313754,-0.37499999999999867,2,"nan, nan, 15, 0",1,2,6,11,1,1
3060,0.11411411411411411,17,0.0,0.029254748362809835,-0.31034482758620696,2,"nan, nan, 52, 0",1,2,6,37,2,3
3061,0.4,5,0.0,1.6320239345027012,-0.42352941176470593,2,"nan, nan, 16, 0",1,2,6,11,1,1
3062,0.18666666666666668,9,0.058823529411764705,0.706219309668926,-0.08527131782945681,3,"nan, nan, 43, 1",1,2,8,25,3,1
3063,0.15873015873015872,14,0.0,0.22529564430662496,0.08077994428969291,2,"nan, nan, 41, 0",1,2,6,28,3,3
3064,0.12100840336134452,17,0.0,0.17909236477062507,-0.26562500000000006,2,"nan, nan, 46, 0",1,2,6,35,2,2
3065,0.16524216524216526,11,0.0,0.6765674943237752,0.002645502645502737,2,"nan, nan, 41, 0",1,2,6,27,3,2
3066,0.07043650793650794,16,0.0,0.5867446140171886,-0.22898120672601419,2,"nan, nan, 114, 0",2,2,8,64,9,7
3067,0.20952380952380953,12,0.0,0.006450047494297451,-0.6923076923076922,2,"nan, nan, 33, 0",1,2,8,21,2,2
3068,0.18115942028985507,11,0.0,1.0099950861247873,-0.6447368421052624,2,"nan, nan, 37, 0",1,2,8,24,2,2
3069,0.1956521739130435,9,0.0980392156862745,0.6872976627372722,-0.09850107066381279,3,"nan, nan, 41, 1",1,2,8,24,3,1
3070,0.23391812865497075,8,0.0,1.3532551937882182,-0.4285714285714287,2,"nan, nan, 28, 0",1,2,6,19,2,2
3071,0.4444444444444444,5,0.0,1.7670829104648167,-0.5624999999999997,2,"nan, nan, 14, 0",1,2,6,10,1,1
3072,0.05824561403508772,31,0.0,0.05487503728414289,-0.4568921011874017,2,"nan, nan, 127, 0",1,2,8,76,8,8
3073,0.08245981830887492,16,0.0,0.16302239368381422,-0.2629969418960257,2,"nan, nan, 87, 0",1,2,6,54,6,6
3074,0.14015151515151514,14,0.0,1.043676580924945,-0.2950000000000005,2,"nan, nan, 61, 0",1,2,8,33,5,4
3075,0.07431693989071038,28,0.0,0.3549088239789313,-0.22232734153263972,2,"nan, nan, 107, 0",1,2,8,61,8,6
3076,0.09353741496598639,23,0.0,0.7541743965449985,-0.2643678160919553,2,"nan, nan, 87, 0",1,2,8,49,7,6
3077,0.11875843454790823,18,0.0,0.35490910282651633,-0.2198019801980196,2,"nan, nan, 71, 0",1,2,8,39,6,4
3078,0.12233285917496443,19,0.0,0.7541900272111786,-0.2880184331797254,2,"nan, nan, 69, 0",1,2,8,38,6,5
3079,0.15954415954415954,10,0.0,0.07221389726346494,-0.6117804551539493,2,"nan, nan, 45, 0",1,2,8,27,2,2
3080,0.09142857142857144,23,0.0,0.3549088240005034,-0.20827829150154176,2,"nan, nan, 89, 0",1,2,8,50,7,5
3081,0.18666666666666668,9,0.09259259259259259,0.6667070447468912,-0.018181818181818285,3,"nan, nan, 42, 1",1,2,8,25,3,1
3082,0.23157894736842108,9,0.0,1.6991439140598654,0.036496350364963175,2,"nan, nan, 32, 0",1,2,8,20,3,3
3083,0.1091753774680604,18,0.0,0.7514573727006546,-0.29054916985951357,2,"nan, nan, 75, 0",1,2,8,42,6,4
3084,0.05712431028886725,28,0.0,0.11564908253957285,-0.3649889205444754,2,"nan, nan, 129, 0",1,2,6,79,10,1
3085,0.1091753774680604,16,0.0,0.4586192364765278,-0.21013289036544977,2,"nan, nan, 73, 0",1,2,8,42,6,6
3086,0.12903225806451613,8,0.0,5.5067062021407764e-14,-0.3665943600867682,2,"nan, nan, 37, 0",3,2,6,31,2,2
3087,0.08979591836734695,19,0.0,1.4899142458342354,-0.07526881720430097,2,"nan, nan, 88, 0",1,2,8,50,6,6
3088,0.17663817663817663,12,0.0,0.9670610645824844,-0.26900584795321486,2,"nan, nan, 49, 0",1,2,8,27,5,4
3089,0.22510822510822512,9,0.0,0.9499163973253602,0.19999999999999937,2,"nan, nan, 39, 0",1,2,6,22,5,5
3090,0.12698412698412698,13,0.0,0.33055390754945435,-0.26182965299684663,2,"nan, nan, 63, 0",1,2,8,36,5,5
3091,0.15873015873015872,13,0.0,1.132103445838153,-0.031249999999998595,2,"nan, nan, 40, 0",1,2,6,28,3,3
3092,0.1976284584980237,10,0.0,1.1665219276764311,-0.3546798029556647,2,"nan, nan, 38, 0",1,2,8,23,3,2
3093,0.10512820512820512,14,0.0,0.3184188741590397,-0.297951582867784,2,"nan, nan, 60, 0",1,2,6,40,2,2
3094,0.3,7,0.38888888888888884,1.2893984652996426,-0.18421052631578605,3,"nan, nan, 22, 2",1,2,6,16,1,1
3095,0.10359408033826638,16,0.0,0.33635549570975165,-0.1830218068535823,2,"nan, nan, 75, 0",1,2,8,44,6,6
3096,0.1076923076923077,14,0.0,0.35908497635908176,-0.49635627530364296,2,"nan, nan, 61, 0",2,2,8,40,4,4
3097,0.17460317460317462,10,0.0,1.239582949538434,-0.19219653179190607,2,"nan, nan, 56, 0",1,2,8,28,6,4
3098,0.11948790896159318,14,0.0,0.3429574634550612,-0.3050847457627134,2,"nan, nan, 66, 0",1,2,8,38,5,5
3099,0.10409745293466223,15,0.0,0.33635508350787724,-0.15514592933947766,2,"nan, nan, 72, 0",1,2,8,43,5,5
3100,0.11282051282051284,15,0.0,0.33632959269634277,-0.1964912280701757,2,"nan, nan, 68, 0",1,2,8,40,5,5
3101,0.13109243697478992,14,0.0,0.7251523128362933,-0.23045267489711824,2,"nan, nan, 60, 0",1,2,6,35,5,5
3102,0.11219512195121953,15,0.0,0.305681477576357,-0.33609958506223797,2,"nan, nan, 76, 0",1,2,8,41,6,6
3103,0.12834224598930483,13,0.0,0.07188836950209776,-0.566964285714285,2,"nan, nan, 52, 0",2,2,8,34,4,4
3104,0.10631229235880399,20,0.0,4.8028466011373894e-05,-0.09825033647375475,2,"nan, nan, 67, 0",1,2,6,43,6,6
3105,0.17094017094017094,16,0.0,0.3587115026070986,-0.2745098039215682,2,"nan, nan, 42, 0",1,2,6,27,4,4
3106,0.18000000000000002,16,0.0,0.6376647941904192,-0.2625899280575539,2,"nan, nan, 37, 0",1,2,6,25,3,3
3107,0.18000000000000002,11,0.0,1.0934226100943594,-0.16546762589928118,2,"nan, nan, 37, 0",1,2,6,25,3,3
3108,0.15873015873015872,15,0.0,1.0934259025927826,0.13978494623655824,2,"nan, nan, 39, 0",1,2,6,28,3,3
3109,0.05432098765432099,29,0.05084745762711865,0.008988690092840201,-0.26950819672131004,3,"nan, nan, 127, 2",1,2,8,81,6,4
3110,0.05582603050957481,29,0.05172413793103448,0.00869286335252184,-0.22800552740672508,3,"nan, nan, 124, 2",1,2,8,79,6,4
3111,0.05359831376091539,29,0.05,0.009012282121364734,-0.24408602150537792,3,"nan, nan, 128, 2",1,2,8,82,6,4
3112,0.12436974789915967,14,0.0,0.059706416847877364,-0.5549568965517249,2,"nan, nan, 53, 0",2,2,8,35,4,4
3113,0.14516129032258066,16,0.0,0.3132275384954646,-0.38461538461538347,2,"nan, nan, 52, 0",1,2,8,32,5,5
3114,0.14516129032258066,12,0.0,0.7263640702707548,-0.3894736842105284,2,"nan, nan, 57, 0",1,2,8,32,5,4
3115,0.26143790849673204,7,0.18055555555555558,1.8751851975283618,-0.20879120879120938,3,"nan, nan, 31, 1",1,2,8,18,2,1
3116,0.20779220779220778,9,0.0,0.9844326454029346,-0.2347266881028912,2,"nan, nan, 37, 0",1,2,6,22,3,3
3117,0.18666666666666668,10,0.0,0.991265563765964,-0.31543624161073613,2,"nan, nan, 43, 0",1,2,8,25,4,3
3118,0.17094017094017094,11,0.0,0.6203010378503535,-0.33333333333333304,2,"nan, nan, 45, 0",1,2,8,27,4,3
3119,0.16402116402116404,11,0.0,0.8966174687690103,-0.23999999999999966,2,"nan, nan, 47, 0",1,2,8,28,4,3
3120,0.14516129032258066,11,0.0,1.0448507783562366,-0.05555555555555536,2,"nan, nan, 54, 0",1,2,8,32,5,3
3121,0.17094017094017094,11,0.0,0.5720265986574464,-0.0427807486631008,2,"nan, nan, 44, 0",1,2,6,27,4,3
3122,0.15053763440860216,11,0.0,0.609951093059232,0.05405405405405465,2,"nan, nan, 51, 0",1,2,6,31,5,3
3123,0.2456140350877193,10,0.0,0.7199380103800248,-0.1506849315068485,2,"nan, nan, 29, 0",1,2,6,19,3,2
3124,0.21904761904761907,9,0.0,0.3321607751215083,-0.5333333333333317,2,"nan, nan, 36, 0",1,2,8,21,3,2
3125,0.17663817663817663,11,0.0,0.915519993235506,-0.2085769980506809,2,"nan, nan, 49, 0",1,2,8,27,5,4
3126,0.1956521739130435,10,0.0,0.9334266362277113,0.06896551724137948,2,"nan, nan, 39, 0",1,2,6,24,4,3
3127,0.1471264367816092,17,0.0,0.30862480394665326,-0.48148148148148145,2,"nan, nan, 44, 0",1,2,6,30,3,3
3128,0.09988385598141696,32,0.0,0.1405183565914303,-0.36291600633914406,2,"nan, nan, 53, 0",1,2,6,42,2,0
3129,0.06542443064182195,29,0.04248366013071896,1.1267280340424435,-0.34930222870235306,3,"nan, nan, 128, 1",1,2,8,70,9,7
3130,0.1723076923076923,11,0.0,1.064796953755593,0.06666666666666603,2,"nan, nan, 40, 0",1,2,6,26,3,3
3131,0.21645021645021648,10,0.0,0.8398147161043639,-0.1718750000000005,2,"nan, nan, 38, 0",1,2,6,22,4,3
3132,0.2421052631578947,9,0.0,0.928920607240677,-0.1442786069651763,2,"nan, nan, 35, 0",1,2,6,20,4,3
3133,0.14393939393939395,12,0.0,0.8066177007634536,-0.17990867579908887,2,"nan, nan, 65, 0",1,2,8,33,6,4
3134,0.15763546798029557,10,0.0,0.8786086566620384,-0.14541387024608501,2,"nan, nan, 47, 0",1,2,6,29,4,4
3135,0.18840579710144925,9,0.0,1.0970920377072453,-0.32203389830508494,2,"nan, nan, 37, 0",1,2,6,24,3,3
3136,0.16524216524216526,11,0.0,1.2422418922136664,-0.19951338199513435,2,"nan, nan, 42, 0",1,2,6,27,3,3
3137,0.1693121693121693,12,0.0,0.9013114220031806,-0.1259259259259259,2,"nan, nan, 50, 0",1,2,8,28,5,4
3138,0.12312312312312312,14,0.0,0.32944012564221126,-0.20344129554655938,2,"nan, nan, 64, 0",1,2,8,37,5,5
3139,0.03949920648915535,40,0.0,0.14451826822019953,-0.44009351256575235,2,"nan, nan, 158, 0",2,2,8,107,7,4
3140,0.07597895967270601,24,0.0,0.4055900495375102,-0.3276595744680837,2,"nan, nan, 100, 0",1,2,8,59,7,7
3141,0.04682274247491639,28,0.0,0.38676914610189783,-0.30299625468164876,2,"nan, nan, 146, 0",1,2,6,92,7,3
3142,0.18115942028985507,13,0.0,0.05757666170858222,-0.02040816326530672,2,"nan, nan, 34, 0",1,2,6,24,2,2
3143,0.12612612612612611,18,0.0,0.7543851784871283,-0.2706459525756338,2,"nan, nan, 67, 0",1,2,8,37,6,4
3144,0.14015151515151514,13,0.0,0.8899446114541156,-0.3942028985507252,2,"nan, nan, 64, 0",1,2,8,33,5,5
3145,0.04737484737484737,28,0.0,0.3904037071638964,-0.3272519954389976,2,"nan, nan, 145, 0",1,2,6,91,7,3
3146,0.13109243697478992,13,0.0,0.22016471528748838,-0.3131313131313134,2,"nan, nan, 54, 0",1,2,8,35,5,4
3147,0.16524216524216526,10,0.0,0.7079179121916557,-0.07407407407407367,2,"nan, nan, 41, 0",1,2,6,27,3,1
3148,0.12233285917496443,13,0.0,0.2163467606647398,-0.5331674958540602,2,"nan, nan, 70, 0",1,2,8,38,6,6
3149,0.20779220779220778,13,0.0,0.6425302213323452,-0.42372881355932407,2,"nan, nan, 34, 0",1,2,6,22,3,3
3150,0.19692307692307692,11,0.21428571428571427,1.1976041832640902,-0.11028500619578686,3,"nan, nan, 50, 3",1,2,8,26,4,3
3151,0.21904761904761907,10,0.14583333333333331,0.5903363400281769,0.06882591093117518,3,"nan, nan, 31, 1",1,2,6,21,2,1
3152,0.07518796992481203,16,0.0,0.16629784508198675,-0.3265306122448975,2,"nan, nan, 84, 0",1,2,6,57,4,8
3153,0.1625615763546798,12,0.0,0.7310541768103356,-0.1627516778523476,2,"nan, nan, 52, 0",1,2,8,29,5,4
3154,0.2456140350877193,7,0.18055555555555558,0.9517307103357773,-0.3152400835073072,3,"nan, nan, 34, 1",1,2,8,19,2,1
3155,0.26143790849673204,6,0.196969696969697,1.0554781622452492,-0.4414414414414404,3,"nan, nan, 33, 1",1,2,8,18,2,1
3156,0.1723076923076923,11,0.0,1.2004573879708804,-0.113149847094801,2,"nan, nan, 39, 0",1,2,6,26,3,3
3157,0.1723076923076923,11,0.0,1.2004573879708804,-0.113149847094801,2,"nan, nan, 39, 0",1,2,6,26,3,3
3158,0.18000000000000002,15,0.0,0.426222570981837,-0.38906752411575596,2,"nan, nan, 38, 0",1,2,6,25,3,3
3159,0.17846153846153848,13,0.0,0.4260021574703732,-0.07407407407407425,2,"nan, nan, 42, 0",1,2,6,26,4,3
3160,0.3076923076923077,9,0.0,1.9509813403156748,-0.5159235668789811,2,"nan, nan, 19, 0",1,2,8,14,1,1
3161,0.09855072463768116,16,0.0,0.33635955239778603,-0.15498938428874603,2,"nan, nan, 78, 0",1,2,8,46,6,6
3162,0.10975609756097562,13,0.0,0.4094579357209689,-0.07834101382488234,2,"nan, nan, 70, 0",1,2,6,41,5,5
3163,0.1238095238095238,15,0.0,0.6814651181643541,0.015151515151514652,2,"nan, nan, 54, 0",1,2,6,36,4,2
3164,0.15483870967741936,10,0.0,0.7707594461562017,0.16428571428571342,2,"nan, nan, 58, 0",1,2,6,31,6,4
3165,0.18000000000000002,13,0.0,0.31326341184575135,-0.18421052631578827,2,"nan, nan, 39, 0",1,2,6,25,3,1
3166,0.1625615763546798,12,0.0,1.0550760744557675,-0.16402116402116437,2,"nan, nan, 51, 0",1,2,8,29,5,4
3167,0.18840579710144925,12,0.0,0.09842822277473218,0.09956709956709876,2,"nan, nan, 35, 0",1,2,6,24,3,3
3168,0.08525506638714185,17,0.08333333333333333,0.14062712483442041,-0.3660637381567616,3,"nan, nan, 94, 2",1,2,8,54,6,6
3169,0.1693121693121693,13,0.0,0.9646662067690759,-0.18518518518518517,2,"nan, nan, 50, 0",1,2,8,28,5,4
3170,0.17663817663817663,12,0.0,0.9670610645825146,-0.26900584795321486,2,"nan, nan, 49, 0",1,2,8,27,5,4
3171,0.20779220779220778,11,0.0,1.0447152102982376,-0.33333333333333304,2,"nan, nan, 36, 0",1,2,6,22,3,3
3172,0.3516483516483516,7,0.38888888888888884,0.8678971471845536,-0.3333333333333333,3,"nan, nan, 18, 2",1,2,6,14,1,1
3173,0.1693121693121693,11,0.0,0.9596476188022045,0.08831908831908832,2,"nan, nan, 47, 0",1,2,6,28,5,5
3174,0.1625615763546798,10,0.0,0.6800008986933808,-0.05720823798626903,2,"nan, nan, 50, 0",1,2,6,29,5,3
3175,0.15632183908045977,11,0.0,0.6455328746644398,0.03703703703703687,2,"nan, nan, 51, 0",1,2,6,30,5,3
3176,0.1625615763546798,11,0.0,1.0062850016719853,0.1014851485148512,2,"nan, nan, 49, 0",1,2,6,29,5,4
3177,0.2421052631578947,9,0.0,0.8543062574019018,-0.1442786069651763,2,"nan, nan, 35, 0",1,2,6,20,4,3
3178,0.17846153846153848,9,0.11403508771929827,1.8341848702691657,-0.17408906882591263,3,"nan, nan, 45, 1",1,2,8,26,3,2
3179,0.20952380952380953,9,0.0,0.9606841847863592,-0.6969696969696972,2,"nan, nan, 33, 0",1,2,8,21,2,2
3180,0.13709677419354838,13,0.0,0.6820397937520539,0.06849315068493168,2,"nan, nan, 47, 0",1,2,6,32,3,1
3181,0.11746031746031745,11,0.0,0.7260835845861138,-0.14728682170542687,2,"nan, nan, 52, 0",2,2,6,36,3,1
3182,0.14193548387096774,11,0.0,0.08124555582353743,-0.31811697574893,2,"nan, nan, 49, 0",1,2,8,31,3,1
3183,0.13015873015873014,14,0.06,0.3838498577902847,-0.2611723737666852,3,"nan, nan, 70, 1",1,2,8,36,5,4
3184,0.23809523809523808,9,0.0,0.4688899711902348,0.17127071823204368,2,"nan, nan, 38, 0",1,2,6,21,5,3
3185,0.09200603318250378,21,0.03571428571428571,0.6040855450400855,-0.09432870370370151,3,"nan, nan, 96, 1",1,2,8,52,9,3
3186,0.10452961672473868,23,0.0,5.848717972156692e-07,-0.22727272727272624,2,"nan, nan, 60, 0",1,2,8,42,4,4
3187,0.2647058823529412,9,0.0,0.5756512536806841,-0.2705882352941171,2,"nan, nan, 26, 0",1,2,6,17,2,1
3188,0.21904761904761907,11,0.0,0.7748155349071588,-0.06153846153846089,2,"nan, nan, 32, 0",1,2,6,21,3,2
3189,0.18115942028985507,8,0.0,1.0949309868252417,-0.38888888888888845,2,"nan, nan, 39, 0",1,2,8,24,2,2
3190,0.1238095238095238,11,0.0,0.5282271744063376,-0.2895791583166348,2,"nan, nan, 61, 0",1,2,8,36,4,3
3191,0.08446455505279034,18,0.0,0.026466156684820774,-0.555555555555556,2,"nan, nan, 80, 0",1,2,6,52,5,0
3192,0.22857142857142856,10,0.0,0.8374307977367099,0.0,2,"nan, nan, 36, 0",1,2,6,21,4,3
3193,0.15873015873015872,14,0.0,0.37726144724812727,-0.2878787878787875,2,"nan, nan, 42, 0",1,2,6,28,3,3
3194,0.16748768472906403,12,0.0,0.9244728699786737,-0.23188405797101674,2,"nan, nan, 54, 0",1,2,8,29,6,4
3195,0.17663817663817663,11,0.0,0.915519993235506,-0.2085769980506809,2,"nan, nan, 49, 0",1,2,8,27,5,4
3196,0.21645021645021648,9,0.0,0.6660525193004307,-0.25448028673835077,2,"nan, nan, 39, 0",1,2,6,22,4,3
3197,0.13445378151260504,16,0.0,0.2630314689069895,-0.07334525939177174,2,"nan, nan, 59, 0",1,2,6,35,6,5
3198,0.14623655913978492,17,0.0,0.9655799680402293,0.2518337408312956,2,"nan, nan, 47, 0",1,2,6,31,4,3
3199,0.26143790849673204,10,0.0,0.5594747100541344,0.04761904761904661,2,"nan, nan, 26, 0",1,4,6,18,3,3
3200,0.12312312312312312,14,0.0,0.3653525582495618,-0.28643724696356354,2,"nan, nan, 64, 0",1,2,8,37,5,5
3201,0.21645021645021648,10,0.0,0.4631256881895158,-0.08225108225108158,2,"nan, nan, 37, 0",1,2,6,22,4,2
3202,0.29411764705882354,8,0.0,0.5787154454965489,-0.010101010101009883,2,"nan, nan, 29, 0",1,4,6,17,4,3
3203,0.20553359683794464,9,0.0,0.8955367581983449,-0.13395638629283715,2,"nan, nan, 41, 0",1,2,6,23,4,3
3204,0.19692307692307692,11,0.21428571428571433,1.197604183264069,-0.11028500619578686,3,"nan, nan, 50, 3",1,2,8,26,4,3
3205,0.2210526315789474,11,0.0,0.11145746152791425,-0.26923076923076805,2,"nan, nan, 28, 0",1,2,6,20,2,2
3206,0.3,7,0.0,1.223331427797337,-0.39655172413792955,2,"nan, nan, 26, 0",1,2,6,16,3,3
3207,0.16666666666666669,8,0.0,0.04806933203684416,-0.6312056737588647,2,"nan, nan, 41, 0",1,2,8,24,0,0
3208,0.14193548387096774,12,0.0,0.6821423674034204,0.05906313645621136,2,"nan, nan, 46, 0",1,2,6,31,3,1
3209,0.1976284584980237,14,0.0,0.7004104493540595,-0.2557077625570789,2,"nan, nan, 34, 0",1,2,6,23,3,3
3210,0.12834224598930483,19,0.0,0.30720811975667495,-0.44966442953020086,2,"nan, nan, 50, 0",1,2,6,34,3,3
3211,0.13763440860215054,12,0.0,0.2453863040529658,-0.4479638009049774,2,"nan, nan, 45, 0",2,2,8,31,3,3
3212,0.11538461538461539,15,0.0,0.2429749281027771,-0.31578947368421073,2,"nan, nan, 72, 0",1,2,6,40,6,6
3213,0.1319073083778966,13,0.0,0.6488964439840199,0.06159420289854965,2,"nan, nan, 52, 0",1,2,6,34,4,2
3214,0.14193548387096774,12,0.0,0.6821423674033422,0.05906313645621136,2,"nan, nan, 46, 0",1,2,6,31,3,1
3215,0.13015873015873014,17,0.0,0.0001580340880718012,0.2641025641025626,2,"nan, nan, 56, 0",1,4,6,36,6,6
3216,0.23157894736842108,10,0.0,0.9891582593714059,-0.26923076923076944,2,"nan, nan, 32, 0",1,2,6,20,3,2
3217,0.12233285917496443,19,0.0,1.9066527890743146e-05,0.28333333333333466,2,"nan, nan, 58, 0",1,4,6,38,6,6
3218,0.08627450980392157,18,0.0,0.3352565361062272,-0.36206042595344257,2,"nan, nan, 84, 0",1,2,8,51,5,5
3219,0.20779220779220778,10,0.0,1.1256249900910849,-0.33333333333333304,2,"nan, nan, 36, 0",1,2,6,22,3,3
3220,0.11746031746031745,16,0.0,0.8366573121196161,-0.5759259259259264,2,"nan, nan, 54, 0",2,2,8,36,3,3
3221,0.07191961924907456,19,0.0,0.47340644666231135,-0.23256528417818598,2,"nan, nan, 105, 0",1,2,8,62,7,5
3222,0.15954415954415954,11,0.0,1.02241935826728,-0.45045045045045107,2,"nan, nan, 40, 0",1,2,6,27,2,2
3223,0.11382113821138212,13,0.0,0.22731366949120613,-0.09461235216820024,2,"nan, nan, 86, 0",1,2,8,42,8,6
3224,0.26666666666666666,5,0.0,1.632023934502703,-0.5159235668789811,2,"nan, nan, 19, 0",2,2,6,15,1,1
3225,0.13709677419354838,18,0.0,0.6224708526148302,-0.478260869565218,2,"nan, nan, 48, 0",1,2,6,32,3,3
